AS Saint-Étienne,Yann M'Vila,Ligue 1 Conforama,France,CDM,Normal,500
Levante UD,José Gómez Campaña,LaLiga Santander,Spain,CM,Normal,500
Girona FC,Àlex Granell Nogué,LaLiga Santander,Spain,CM,Normal,500
Girona FC,Borja García Freire,LaLiga Santander,Spain,LM,Normal,650
Club Brugge KV,Marvelous Nakamba,Belgium Pro League,Zimbabwe,CDM,CL,800
Club Brugge KV,Ruud Vormer,Belgium Pro League,Holland,CM,Normal,650
Club Brugge KV,Hans Vanaken,Belgium Pro League,Belgium,CAM,CL,750
Wolverhampton Wanderers,Jonathan Castro Otto,Premier League,Spain,LWB,Normal,700
Wolverhampton Wanderers,Rúben Diogo da Silva Neves,Premier League,Portugal,CM,Normal,750
Sport-Club Freiburg,Nils Petersen,Bundesliga,Germany,ST,Normal,500
Fulham,Tom Cairney,Premier League,Scotland,CM,Normal,500
Huddersfield Town,Aaron Mooy,Premier League,Australia,CM,Normal,450
Cruz Azul,Iván Marcone,LIGA Bancomer MX,Argentina,CDM,Normal,550
Independiente,Martín Campaña,SAF,Uruguay,GK,Normal,500
Al Ahli,Josef de Souza Dias,Saudi Professional League,Brazil,CDM,Normal,750
Rio Ave FC,Fábio Alexandre Silva Coentrão,Liga NOS,Portugal,LB,Normal,600
Racing Club,Adrián Centurión,SAF,Argentina,LM,Normal,700
Sporting Kansas City,Gerson Fernandes,Major League Soccer,Guinea-Bissau,LW,IF,37.5K
Atlético Tucumán,Luis Miguel Rodríguez,SAF,Argentina,CAM,IF,40.5K
FC Dynamo Kyiv,Benjamin Verbic,Ukrayina Liha,Slovenia,LM,Normal,600
Jiangsu Suning FC,Eder Citadin Martins,CSL,Italy,ST,Normal,700
Hebei China Fortune FC,Ezequiel Lavezzi,CSL,Argentina,ST,Normal,700
Jiangsu Suning FC,Alex Teixeira dos Santos,CSL,Brazil,ST,Normal,700
Guangzhou Evergrande Taobao,Ricardo Goulart Pereira,CSL,Brazil,CF,Normal,700
FC Dynamo Kyiv,Viktor Tsygankov,Ukrayina Liha,Ukraine,RM,Normal,850
AS Monaco Football Club SA,Nacer Chadli,Ligue 1 Conforama,Belgium,LM,CL,1.1K
AS Monaco Football Club SA,Alexandr Golovin,Ligue 1 Conforama,Russia,CM,OTW,14.5K
KRC Genk,Mbwana Ally Samatta,Belgium Pro League,Tanzania,ST,IF,17K
Trabzonspor,Hugo Rodallega,Süper Lig,Colombia,ST,IF,18K
RSC Anderlecht,Landry Dimata,Belgium Pro League,Belgium,ST,IF,15K
Vancouver Whitecaps FC,Alphonso Davies,Major League Soccer,Canada,RM,IF,12.25K
Borussia Dortmund,Jadon Sancho,Bundesliga,England,RM,IF,27K
Columbus Crew SC,Gyasi Zardes,Major League Soccer,United States,ST,IF,13.25K
Pachuca,Víctor Guzmán,LIGA Bancomer MX,Mexico,CM,IF,13.5K
Independiente Santa Fe,Wilson Morelo,Liga Dimayor,Colombia,ST,IF,12.5K
SL Benfica,Haris Seferovic,Liga NOS,Switzerland,ST,IF,11.75K
RB Leipzig,Willi Orban,Bundesliga,Hungary,CB,Normal,600
FC København,Robert Skov,Superliga,Denmark,RM,IF,11.5K
Sport-Club Freiburg,Mike Frantz,Bundesliga,Germany,CAM,IF,11.25K
RC Celta,Brais Méndez,LaLiga Santander,Spain,RM,IF,11K
Juventus,Mattia De Sciglio,Serie A TIM,Italy,RB,Normal,800
Juventus,Leonardo Spinazzola,Serie A TIM,Italy,LM,CL,1.8K
Borussia Dortmund,Abdou Diallo,Bundesliga,France,CB,Normal,850
Borussia Dortmund,Marius Wolf,Bundesliga,Germany,RM,CL,1.8K
Borussia Dortmund,Manuel Akanji,Bundesliga,Switzerland,CB,Normal,850
Borussia Dortmund,Raphaël Guerreiro,Bundesliga,Portugal,LB,Normal,850
Borussia Dortmund,Marcel Schmelzer,Bundesliga,Germany,LB,CL,2K
Borussia Dortmund,Sebastian Rode,Bundesliga,Germany,CDM,CL,850
Manchester United,Luke Shaw,Premier League,England,LB,Normal,700
Manchester United,Andreas Hugo Hoelgebaum Pereira,Premier League,Brazil,RM,Normal,900
Manchester City,Eliaquim Mangala,Premier League,France,CB,CL,950
FC Barcelona,Thomas Vermaelen,LaLiga Santander,Belgium,CB,CL,1.4K
FC Barcelona,Munir El Haddadi,LaLiga Santander,Spain,ST,CL,1.4K
Chelsea,Victor Moses,Premier League,Nigeria,RW,Normal,650
FC Bayern München,Sandro Wagner,Bundesliga,Germany,ST,Normal,550
FC Bayern München,Márcio Rafael Ferreira de Souza,Bundesliga,Brazil,RB,CL,1.6K
Liverpool,Trent Alexander-Arnold,Premier League,England,RB,Normal,650
Liverpool,Alberto Moreno Pérez,Premier League,Spain,LB,CL,1.7K
Liverpool,Divock Origi,Premier League,Belgium,ST,CL,1K
Tottenham Hotspur,Michel Vorm,Premier League,Holland,GK,Normal,500
Tottenham Hotspur,Fernando Javier Llorente Torres,Premier League,Spain,ST,CL,1.1K
Arsenal,Mohamed Elneny,Premier League,Egypt,CDM,Normal,450
Arsenal,Lucas Torreira,Premier League,Uruguay,CM,Normal,550
Real Madrid,Daniel Ceballos Fernández,LaLiga Santander,Spain,CM,Normal,500
Real Madrid,Jesús Vallejo Lázaro,LaLiga Santander,Spain,CB,Normal,700
Everton,Lucas Digne,Premier League,France,LB,Normal,650
Everton,Phil Jagielka,Premier League,England,CB,Normal,550
Everton,James McCarthy,Premier League,Republic of Ireland,CDM,Normal,450
Everton,Yerry Mina,Premier League,Colombia,CB,Normal,750
Everton,Kurt Zouma,Premier League,France,CB,Normal,750
Milan,Diego Laxalt,Serie A TIM,Uruguay,LM,Normal,750
Milan,Franck Yannick Kessié,Serie A TIM,Côte d'Ivoire,CM,Normal,750
Milan,Riccardo Montolivo,Serie A TIM,Italy,CDM,Normal,750
Milan,Cristian Zapata,Serie A TIM,Colombia,CB,Normal,800
Milan,Ignazio Abate,Serie A TIM,Italy,RB,Normal,900
Sporting CP,Marcelo dos Santos Ferreira,Liga NOS,Brazil,CB,Normal,800
Sporting CP,Jefferson Nascimento,Liga NOS,Brazil,LB,Normal,950
Sporting CP,Nemanja Gudelj,Liga NOS,Serbia,CDM,Normal,800
Napoli,David Ospina,Serie A TIM,Colombia,GK,Normal,1K
Napoli,Amadou Diawara,Serie A TIM,Guinea,CM,CL,1K
Napoli,Mário Rui Silva Duarte,Serie A TIM,Portugal,LB,Normal,1.1K
Napoli,Nikola Maksimovic,Serie A TIM,Serbia,CB,Normal,1.4K
Napoli,Vlad Chiriches,Serie A TIM,Romania,CB,Normal,850
FC Porto,Maximiliano Pereira,Liga NOS,Uruguay,RB,CL,950
FC Porto,Adrián López Alvarez,Liga NOS,Spain,ST,CL,750
FC Porto,Óliver Torres Muñoz,Liga NOS,Spain,CM,Normal,850
FC Porto,Otávio Edmilson da Silva Monteiro,Liga NOS,Brazil,RM,Normal,750
Roma,Bryan Cristante,Serie A TIM,Italy,CM,Normal,1.1K
Roma,Lorenzo Pellegrini,Serie A TIM,Italy,CM,Normal,1K
Roma,Patrik Schick,Serie A TIM,Czech Republic,ST,CL,1.6K
Roma,Cengiz Ünder,Serie A TIM,Turkey,RW,CL,700
Roma,Juan Guilherme Nunes Jesus,Serie A TIM,Brazil,CB,Normal,1.1K
Paris Saint-Germain,Thilo Kehrer,Ligue 1 Conforama,Germany,CB,CL,1.4K
Atlético Madrid,Santiago Arias,LaLiga Santander,Colombia,RB,Normal,700
Lazio,Martín Cáceres,Serie A TIM,Uruguay,CB,Normal,750
Lazio,Senad Lulic,Serie A TIM,Bosnia and Herzegovina,LM,Normal,700
Lazio,Bartolomeu Quissanga,Serie A TIM,Angola,CB,Normal,750
Lazio,Dušan Basta,Serie A TIM,Serbia,RB,Normal,750
Lazio,Adam Marušic,Serie A TIM,Montenegro,RM,Normal,900
Watford,Christian Kabasele,Premier League,Belgium,CB,Normal,600
Fenerbahçe SK,Carlos Idriss Kameni,Süper Lig,Cameroon,GK,Normal,450
Fenerbahçe SK,Roberto Soldado Rillo,Süper Lig,Spain,ST,Normal,550
Fenerbahçe SK,Islam Slimani,Süper Lig,Algeria,ST,Normal,500
Bayer 04 Leverkusen,Julian Baumgartlinger,Bundesliga,Austria,CDM,Normal,750
Bayer 04 Leverkusen,Mitchell Weiser,Bundesliga,Germany,RB,Normal,850
Bayer 04 Leverkusen,Wendell Nascimento Borges,Bundesliga,Brazil,LB,Normal,850
Real Sociedad,Adnan Januzaj,LaLiga Santander,Belgium,RW,Normal,650
Sevilla FC,Tomáš Vaclík,LaLiga Santander,Czech Republic,GK,Normal,450
Sevilla FC,Daniel Filipe Martins Carriço,LaLiga Santander,Portugal,CB,Normal,650
Sevilla FC,Jesús Navas González,LaLiga Santander,Spain,RM,Normal,550
Villarreal CF,Miguel Layún,LaLiga Santander,Mexico,RB,Normal,750
Villarreal CF,Javier Fuego Martínez,LaLiga Santander,Spain,CDM,Normal,450
West Ham United,Michail Antonio,Premier League,England,ST,Normal,700
West Ham United,Adrián San Miguel Castillo,Premier League,Spain,GK,Normal,500
West Ham United,Angelo Ogbonna,Premier League,Italy,CB,Normal,600
SL Benfica,Rúben Alves Dias,Liga NOS,Portugal,CB,Normal,750
SL Benfica,Andrija Živkovic,Liga NOS,Serbia,LW,Normal,600
SL Benfica,Facundo Ferreyra,Liga NOS,Argentina,ST,Normal,650
SL Benfica,Nicolás Castillo,Liga NOS,Chile,ST,CL,550
SL Benfica,Anderson Luís da Silva,Liga NOS,Brazil,CB,CL,1.8K
SL Benfica,Germán Conti,Liga NOS,Argentina,CB,Normal,800
SL Benfica,Filip Krovinovic,Liga NOS,Croatia,CAM,Normal,550
AS Monaco Football Club SA,Diego Benaglio,Ligue 1 Conforama,Switzerland,GK,CL,650
AS Monaco Football Club SA,Nacer Chadli,Ligue 1 Conforama,Belgium,LM,Normal,750
TSG 1899 Hoffenheim,Nico Schulz,Bundesliga,Germany,LWB,Normal,750
TSG 1899 Hoffenheim,Nadiem Amiri,Bundesliga,Germany,CAM,Normal,700
TSG 1899 Hoffenheim,Vincenzo Grifo,Bundesliga,Italy,LM,CL,900
Southampton,Oriol Romeu Vidal,Premier League,Spain,CDM,Normal,450
Southampton,Mario Lemina,Premier League,Gabon,CM,Normal,450
Inter,Roberto Gagliardini,Serie A TIM,Italy,CDM,Normal,650
Beşiktaş JK,Jeremain Lens,Süper Lig,Holland,RM,Normal,1K
Beşiktaş JK,Atiba Hutchinson,Süper Lig,Canada,CDM,Normal,800
Beşiktaş JK,Adriano Correia Claro,Süper Lig,Brazil,LB,Normal,900
Beşiktaş JK,Álvaro Negredo Sánchez,Süper Lig,Spain,ST,Normal,6.6K
Beşiktaş JK,Oguzhan Özyakup,Süper Lig,Turkey,CM,Normal,900
RCD Espanyol,Esteban Granero Molina,LaLiga Santander,Spain,CM,Normal,500
Leicester City,Jonny Evans,Premier League,Northern Ireland,CB,Normal,550
Athletic Club,Ander Capa Rodríguez,LaLiga Santander,Spain,RB,Normal,700
Athletic Club,Iago Herrerín Buisán,LaLiga Santander,Spain,GK,Normal,400
Athletic Club,Ander Iturraspe Derteano,LaLiga Santander,Spain,CM,Normal,500
Borussia Mönchengladbach,Jonas Hofmann,Bundesliga,Germany,RM,Normal,600
VfL Wolfsburg,Maximilian Arnold,Bundesliga,Germany,CM,Normal,800
VfL Wolfsburg,Jérôme Roussillon,Bundesliga,France,LB,Normal,800
Fiorentina,Kevin Mirallas,Serie A TIM,Belgium,LM,Normal,700
Fiorentina,Jordan Veretout,Serie A TIM,France,CM,Normal,1.1K
Fiorentina,Giovanni Simeone,Serie A TIM,Argentina,ST,Normal,650
FC Schalke 04,Benjamin Stambouli,Bundesliga,France,CB,Normal,600
FC Schalke 04,Bastian Oczipka,Bundesliga,Germany,LWB,CL,650
FC Schalke 04,Amine Harit,Bundesliga,Morocco,RW,Normal,550
FC Schalke 04,Alessandro Schöpf,Bundesliga,Austria,RM,CL,700
RC Celta,Pione Sisto,LaLiga Santander,Denmark,LW,Normal,600
RC Celta,Stanislav Lobotka,LaLiga Santander,Slovakia,CM,Normal,450
RC Celta,Sergio Álvarez Conde,LaLiga Santander,Spain,GK,Normal,400
Olympique Lyonnais,Kenny Tete,Ligue 1 Conforama,Holland,RB,Normal,650
Olympique Lyonnais,Jérémy Morel,Ligue 1 Conforama,France,CB,CL,800
Olympique Lyonnais,Fernando Marçal de Oliveira,Ligue 1 Conforama,Brazil,LB,CL,850
Olympique Lyonnais,Ferland Mendy,Ligue 1 Conforama,France,LB,CL,3.7K
Olympique Lyonnais,Léo Dubois,Ligue 1 Conforama,France,RB,CL,800
Olympique Lyonnais,Houssem Aouar,Ligue 1 Conforama,France,CM,Normal,500
Olympique Lyonnais,Tanguy Ndombele,Ligue 1 Conforama,France,CM,Normal,800
Real Betis,Fran. Javier García Fernández,LaLiga Santander,Spain,CDM,Normal,400
Valencia CF,Denis Cheryshev,LaLiga Santander,Russia,LM,CL,600
Valencia CF,Rúben Miguel Nunes Vezo,LaLiga Santander,Portugal,CB,CL,700
Valencia CF,Cristiano Piccini,LaLiga Santander,Italy,RB,Normal,750
West Bromwich Albion,Nacer Chadli,EFL Championship,Belgium,LM,Normal,0
Eintracht Frankfurt,Sébastien Haller,Bundesliga,France,ST,Normal,700
Eintracht Frankfurt,Marco Fabián,Bundesliga,Mexico,CAM,Normal,500
UD Las Palmas,Rubén Castro Martín,LaLiga 1 I 2 I 3,Spain,ST,Normal,450
Olympiacos CFP,Bibras Natcho,Hellas Liga,Israel,CM,Normal,500
Olympiacos CFP,Daniel Castelo Podence,Hellas Liga,Portugal,LM,Normal,700
Spartak Moscow,Alexandr Samedov,League of Russia,Russia,RM,Normal,800
Spartak Moscow,Luiz Adriano Souza da Silva,League of Russia,Brazil,ST,Normal,450
Spartak Moscow,Fernando Lucas Martins,League of Russia,Brazil,CDM,Normal,500
Spartak Moscow,Alexandr Selikhov,League of Russia,Russia,GK,Normal,600
RB Leipzig,Marcel Halstenberg,Bundesliga,Germany,LB,Normal,700
Olympique de Marseille,Konstantinos Mitroglou,Ligue 1 Conforama,Greece,ST,Normal,600
Olympique de Marseille,Valère Germain,Ligue 1 Conforama,France,ST,Normal,600
Olympique de Marseille,Hiroki Sakai,Ligue 1 Conforama,Japan,RB,Normal,800
Shakhtar Donetsk,Andriy Pyatov,Ukrayina Liha,Ukraine,GK,Normal,700
Ajax,André Onana,Eredivisie,Cameroon,GK,Normal,700
Ajax,Frenkie de Jong,Eredivisie,Holland,CM,CL,2K
Ajax,Klaas-Jan Huntelaar,Eredivisie,Holland,ST,CL,900
OGC Nice,Allan Saint-Maximin,Ligue 1 Conforama,France,RW,Normal,1.4K
OGC Nice,Wylan Cyprien,Ligue 1 Conforama,France,CM,Normal,700
Torino,Roberto Soriano,Serie A TIM,Italy,LM,Normal,1.1K
Torino,Cristian Ansaldi,Serie A TIM,Argentina,LB,Normal,950
Hertha BSC,Vladimír Darida,Bundesliga,Czech Republic,CM,Normal,600
Hertha BSC,Niklas Stark,Bundesliga,Germany,CB,Normal,800
Hertha BSC,Marvin Plattenhardt,Bundesliga,Germany,LB,Normal,800
SD Eibar,Anaitz Arbilla Zabala,LaLiga Santander,Spain,CB,Normal,700
SD Eibar,Paulo André Rodrigues Oliveira,LaLiga Santander,Portugal,CB,Normal,600
SD Eibar,Gonzalo Escalante,LaLiga Santander,Argentina,CDM,Normal,500
Crystal Palace,James Tomkins,Premier League,England,CB,Normal,650
Crystal Palace,Andros Townsend,Premier League,England,RM,Normal,600
Crystal Palace,Christian Benteke,Premier League,Belgium,ST,Normal,450
SC Braga,Matheus Lima Magalhães,Liga NOS,Brazil,GK,Normal,800
SC Braga,João Pedro Barradas Novais,Liga NOS,Portugal,CAM,Normal,650
SC Braga,Ricardo Sousa Esgaio,Liga NOS,Portugal,RM,Normal,700
SC Braga,João Paulo Dias Fernandes,Liga NOS,Portugal,ST,Normal,600
Galatasaray SK,Emre Akbaba,Süper Lig,Turkey,CAM,CL,850
Galatasaray SK,Garry Mendes Rodrigues,Süper Lig,Cape Verde Islands,LM,Normal,700
CD Leganés,Alexander Szymanowski,LaLiga Santander,Argentina,LM,Normal,650
Newcastle United,Jonjo Shelvey,Premier League,England,CM,Normal,500
Newcastle United,Jamaal Lascelles,Premier League,England,CB,Normal,700
Newcastle United,Florian Lejeune,Premier League,France,CB,Normal,550
SV Werder Bremen,Niklas Moisander,Bundesliga,Finland,CB,Normal,700
PSV,Luuk de Jong,Eredivisie,Holland,ST,Normal,500
PSV,Jorrit Hendrix,Eredivisie,Holland,CDM,CL,550
PSV,Steven Bergwijn,Eredivisie,Holland,LW,CL,700
PSV,Gastón Pereiro,Eredivisie,Uruguay,CAM,CL,550
Feyenoord,Robin van Persie,Eredivisie,Holland,ST,Normal,500
CSKA Moscow,Viktor Vasin,League of Russia,Russia,CB,CL,750
Bournemouth,Joshua King,Premier League,Norway,CF,Normal,700
Bournemouth,Callum Wilson,Premier League,England,ST,Normal,700
D. Alavés,Manuel García Sánchez,LaLiga Santander,Spain,CDM,Normal,450
Hamburger SV,Kyriakos Papadopoulos,Bundesliga 2,Greece,CB,Normal,700
Lokomotiv Moscow,Grzegorz Krychowiak,League of Russia,Poland,CDM,Normal,400
Lokomotiv Moscow,Guilherme Alvim Marinato,League of Russia,Russia,GK,Normal,500
Lokomotiv Moscow,Alexey Miranchuk,League of Russia,Russia,CAM,CL,600
Bologna,Sebastian De Maio,Serie A TIM,France,CB,Normal,750
Sampdoria,Riccardo Saponara,Serie A TIM,Italy,CAM,Normal,750
Burnley,Joe Hart,Premier League,England,GK,Normal,650
Burnley,Matthew Lowton,Premier League,England,RB,Normal,700
Burnley,Chris Wood,Premier League,New Zealand,ST,Normal,400
River Plate,Enzo Pérez,SAF,Argentina,CM,Normal,600
River Plate,Lucas Pratto,SAF,Argentina,ST,Normal,700
River Plate,Juan Fernando Quintero,SAF,Colombia,CAM,Normal,700
River Plate,Gonzalo Martínez,SAF,Argentina,CAM,Normal,800
River Plate,Leonardo Ponzio,SAF,Argentina,CDM,Normal,500
Buenos Aires,Carlos Izquierdoz,SAF,Argentina,CB,Normal,700
Buenos Aires,Carlos Tévez,SAF,Argentina,CAM,Normal,700
Buenos Aires,Fernando Gago,SAF,Argentina,CM,Normal,600
Buenos Aires,Wilmar Barrios,SAF,Colombia,CDM,Normal,700
Atalanta,Etrit Berisha,Serie A TIM,Albania,GK,Normal,550
Atalanta,Emiliano Rigoni,Serie A TIM,Argentina,RM,Normal,850
Atalanta,Rafael Tolói,Serie A TIM,Brazil,CB,Normal,900
Atalanta,Duván Zapata,Serie A TIM,Colombia,ST,Normal,2.6K
RSC Anderlecht,Adrien Trebel,Belgium Pro League,France,CM,Normal,700
Medipol Başakşehir FK,Eljero Elia,Süper Lig,Holland,LM,Normal,750
Medipol Başakşehir FK,Arda Turan,Süper Lig,Turkey,CM,Normal,550
Medipol Başakşehir FK,Volkan Babacan,Süper Lig,Turkey,GK,Normal,700
FC Girondins de Bordeaux,Benoît Costil,Ligue 1 Conforama,France,GK,Normal,650
Sassuolo,Domenico Berardi,Serie A TIM,Italy,RW,Normal,700
Brighton & Hove Albion,Pascal Groß,Premier League,Germany,CAM,Normal,750
Brighton & Hove Albion,Mathew Ryan,Premier League,Australia,GK,Normal,700
Brighton & Hove Albion,Alireza Jahanbakhsh,Premier League,Iran,RM,Normal,550
FC Augsburg,Philipp Max,Bundesliga,Germany,LB,Normal,700
FC Augsburg,Alfreð Finnbogason,Bundesliga,Iceland,ST,Normal,450
FC Nantes,Diego Carlos Santos Silva,Ligue 1 Conforama,Brazil,CB,Normal,650
FC Nantes,Valentin Rongier,Ligue 1 Conforama,France,CAM,Normal,650
FC Nantes,Ciprian Tatarusanu,Ligue 1 Conforama,Romania,GK,Normal,450
Toulouse Football Club,Baptiste Reynet,Ligue 1 Conforama,France,GK,Normal,600
VfB Stuttgart,Santiago Ascacibar,Bundesliga,Argentina,CDM,Normal,600
VfB Stuttgart,Pablo Maffeo Becerra,Bundesliga,Spain,RWB,Normal,700
VfB Stuttgart,Christian Gentner,Bundesliga,Germany,CM,Normal,700
VfB Stuttgart,Gonzalo Castro,Bundesliga,Germany,CM,Normal,700
AS Saint-Étienne,Wahbi Khazri,Ligue 1 Conforama,Tunisia,CF,Normal,450
AS Saint-Étienne,Rémy Cabella,Ligue 1 Conforama,France,CAM,Normal,650
AS Saint-Étienne,Neven Subotic,Ligue 1 Conforama,Serbia,CB,Normal,650
AS Saint-Étienne,Mathieu Debuchy,Ligue 1 Conforama,France,RB,Normal,700
San Lorenzo de Almagro,Fernando Belluschi,SAF,Argentina,CAM,Normal,550
Hannover 96,Niclas Füllkrug,Bundesliga,Germany,ST,Normal,600
Montpellier Hérault SC,Vitorino Hilton da Silva,Ligue 1 Conforama,Brazil,CB,Normal,700
Stade Rennais FC,Damien Da Silva,Ligue 1 Conforama,France,CB,Normal,650
Stade Rennais FC,Tomáš Koubek,Ligue 1 Conforama,Czech Republic,GK,Normal,450
Stade Rennais FC,Clément Grenier,Ligue 1 Conforama,France,CAM,Normal,600
Levante UD,Jorge Andújar Moreno,LaLiga Santander,Spain,RB,Normal,500
Levante UD,Enis Bardhi,LaLiga Santander,FYR Macedonia,CM,Normal,700
Monterrey,Marcelo Barovero,LIGA Bancomer MX,Argentina,GK,Normal,450
Cagliari,Leonardo Pavoletti,Serie A TIM,Italy,ST,Normal,500
Cagliari,Lucas Castro,Serie A TIM,Argentina,CM,Normal,650
Girona FC,Johan Mojica,LaLiga Santander,Colombia,LWB,Normal,800
Girona FC,Pere Pons Riera,LaLiga Santander,Spain,CM,Normal,550
Club Brugge KV,Hans Vanaken,Belgium Pro League,Belgium,CAM,Normal,700
Club Brugge KV,Marvelous Nakamba,Belgium Pro League,Zimbabwe,CDM,Normal,700
Wolverhampton Wanderers,Raúl Jiménez,Premier League,Mexico,ST,Normal,450
Wolverhampton Wanderers,Leander Dendoncker,Premier League,Belgium,CB,Normal,750
Wolverhampton Wanderers,Diogo José Teixeira da Silva,Premier League,Portugal,LW,Normal,650
Getafe CF,David Soria Solís,LaLiga Santander,Spain,GK,Normal,400
LOSC Lille,Loïc Rémy,Ligue 1 Conforama,France,ST,Normal,500
LOSC Lille,José Miguel da Rocha Fonte,Ligue 1 Conforama,Portugal,CB,Normal,600
Fulham,André Schürrle,Premier League,Germany,LM,Normal,750
Al Hilal,André Carrillo,Saudi Professional League,Peru,RM,Normal,450
Huddersfield Town,Christopher Schindler,Premier League,Germany,CB,Normal,700
Cruz Azul,Elías Hernández,LIGA Bancomer MX,Mexico,RM,Normal,600
LA Galaxy,Romain Alessandrini,Major League Soccer,France,RM,Normal,1.8K
Independiente,Pablo Hernández,SAF,Chile,CM,Normal,450
Al Ahli,José Manuel Jurado Marín,Saudi Professional League,Spain,RM,Normal,800
Al Ahli,Omar Al Soma,Saudi Professional League,Syria,ST,Normal,450
Kaizer Chiefs,Itumeleng Khune,South African FL,South Africa,GK,Normal,400
Stade Malherbe Caen,Fayçal Fajr,Ligue 1 Conforama,Morocco,CM,Normal,450
Racing Club,Lisandro López,SAF,Argentina,ST,Normal,700
Al Ittihad,Karim El Ahmadi,Saudi Professional League,Morocco,CDM,Normal,400
BSC Young Boys,Guillaume Hoarau,Raiffeisen Super League,France,ST,CL,600
BSC Young Boys,Miralem Sulejmani,Raiffeisen Super League,Serbia,LM,CL,550
R. Valladolid CF,Enes Ünal,LaLiga Santander,Turkey,ST,Normal,500
Standard de Liège,Mehdi Carcela-Gonzalez,Belgium Pro League,Morocco,RM,Normal,700
Club Atlético Huracán,Marcos Díaz,SAF,Argentina,GK,Normal,500
Deportivo Cali,José Sand,Liga Dimayor,Argentina,ST,Normal,600
Akhisar Belediyespor,Hugo Miguel Almeida Costa Lopes,Süper Lig,Portugal,RB,Normal,600
Club Atlas,Nicolás Pareja,LIGA Bancomer MX,Argentina,CB,Normal,550
Querétaro,Tiago Luis Volpi,LIGA Bancomer MX,Brazil,GK,Normal,1.3K
FC Red Bull Salzburg,Zlatko Junuzovic,Österreichische Fußball-Bundesliga,Austria,CM,Normal,700
Frosinone,Marco Sportiello,Serie A TIM,Italy,GK,Normal,500
Al Nassr,Petros Matheus dos Santos Araujo,Saudi Professional League,Brazil,CM,Normal,600
Al Nassr,Nordin Amrabat,Saudi Professional League,Morocco,LM,Normal,450
Vissel Kobe,Lukas Podolski,Meiji Yasuda J1 League,Germany,CAM,Normal,700
Godoy Cruz,Santiago García,SAF,Uruguay,ST,Normal,450
Tondela,Cláudio Pires de Morais Ramos,Liga NOS,Portugal,GK,Normal,500
Melbourne Victory,Keisuke Honda,Hyundai A-League,Japan,RM,Normal,700
FC Dynamo Kyiv,Denys Garmash,Ukrayina Liha,Ukraine,CM,Normal,550
Shandong Luneng Taishan,Graziano Pellè,CSL,Italy,ST,Normal,450
Hebei China Fortune FC,A. Hernanes de Carvalho A. Lima,CSL,Brazil,CM,Normal,700
Shanghai SIPG FC,Elkeson de Oliveira Cardoso,CSL,Brazil,ST,Normal,550
Shanghai Greenland Shenhua FC,Giovanni Moreno,CSL,Colombia,CAM,Normal,500
Real Betis,Lorenzo Morón García,LaLiga Santander,Spain,ST,Normal,700
Real Madrid,Vinícius José de Oliveira Júnior,LaLiga Santander,Brazil,LW,CL,4K
Paris Saint-Germain,Eric Maxim Choupo-Moting,Ligue 1 Conforama,Cameroon,LM,CL,900
PSV,Erick Gutiérrez,Eredivisie,Mexico,CM,CL,0
LOSC Lille,Jonathan Bamba,Ligue 1 Conforama,France,LM,IF,16.25K
Wisła Kraków,Jesús Imaz Ballesté,Ekstraklasa,Spain,CAM,IF,19.75K
Club León,Pedro Aquino,LIGA Bancomer MX,Peru,CM,IF,14.75K
FC Bayern München,Márcio Rafael Ferreira de Souza,Bundesliga,Brazil,RB,Halloween,13.75K
Watford,Troy Deeney,Premier League,England,ST,Halloween,34.5K
Lazio,Martín Cáceres,Serie A TIM,Uruguay,CB,Halloween,14K
FC Midtjylland,Ebere Paul Onuachu,Superliga,Nigeria,ST,IF,15.25K
Atalanta,Gianluca Mancini,Serie A TIM,Italy,CB,IF,14.5K
Sheffield United,Billy Sharp,EFL Championship,England,ST,IF,13.75K
FC Zürich,Salim Khelifi,Raiffeisen Super League,Switzerland,RM,IF,12.75K
SV Wehen-Wiesbaden,Manuel Schäffler,3. Liga,Germany,ST,IF,26K
